time, vins_x, vins_y, vins_z, vins_roll, vins_pitch, vins_yaw,opti_x, opti_y, opti_z, opti_roll, opti_pitch, opti_yaw, extri_x, extri_y, extri_z, extri_roll, extri_pitch, extri_yaw
1.25119,0.203566950099,0.205341748388,0.374114801762,0.238071025185,0.0153605599602,0.0418706413573,-1.61184072495,-0.0714943557978,1.21588766575,-0.00297900621179,0.011652896898,0.0837225283606,0.0611131969484,0.0248917637699,0.0513830521366,-1.57941393898,-0.203884340313,-1.634071766
1.251459,0.203566950099,0.205341748388,0.374114801762,0.238071025185,0.0153605599602,0.0418706413573,-1.61184072495,-0.0714943557978,1.21588766575,-0.00297900621179,0.011652896898,0.0837225283606,0.0611131969484,0.0248917637699,0.0513830521366,-1.57941393898,-0.203884340313,-1.634071766
1.254015,0.212324707531,0.210012401719,0.381669528698,0.240895089992,0.0127657086687,0.0434892979506,-1.60732698441,-0.0718956291676,1.2154327631,-0.00626549840919,0.0122661677925,0.0840114612107,0.0612425880996,0.0250134953328,0.0511957278769,-1.5793768289,-0.203877657406,-1.63409249127
1.254408,0.212324707531,0.210012401719,0.381669528698,0.240895089992,0.0127657086687,0.0434892979506,-1.60732698441,-0.0718956291676,1.2154327631,-0.00626549840919,0.0122661677925,0.0840114612107,0.0612425880996,0.0250134953328,0.0511957278769,-1.5793768289,-0.203877657406,-1.63409249127
1.255998,0.212324707531,0.210012401719,0.381669528698,0.240895089992,0.0127657086687,0.0434892979506,-1.60064148903,-0.0727226883173,1.21492481232,-0.0117709996913,0.0109356230253,0.0834783254454,0.0612425880996,0.0250134953328,0.0511957278769,-1.5793768289,-0.203877657406,-1.63409249127
1.256205,0.212324707531,0.210012401719,0.381669528698,0.240895089992,0.0127657086687,0.0434892979506,-1.60064148903,-0.0727226883173,1.21492481232,-0.0117709996913,0.0109356230253,0.0834783254454,0.0612425880996,0.0250134953328,0.0511957278769,-1.5793768289,-0.203877657406,-1.63409249127
1.257148,0.212324707531,0.210012401719,0.381669528698,0.240895089992,0.0127657086687,0.0434892979506,-1.59593546391,-0.073299176991,1.21430814266,-0.00407908866943,0.0122065753029,0.0859797510394,0.0612425880996,0.0250134953328,0.0511957278769,-1.5793768289,-0.203877657406,-1.63409249127
1.257409,0.212324707531,0.210012401719,0.381669528698,0.240895089992,0.0127657086687,0.0434892979506,-1.59593546391,-0.073299176991,1.21430814266,-0.00407908866943,0.0122065753029,0.0859797510394,0.0612425880996,0.0250134953328,0.0511957278769,-1.5793768289,-0.203877657406,-1.63409249127
1.25869,0.212324707531,0.210012401719,0.381669528698,0.240895089992,0.0127657086687,0.0434892979506,-1.58888673782,-0.0741102918983,1.21340942383,-0.0119484991336,0.0120376432997,0.08526856472,0.0612425880996,0.0250134953328,0.0511957278769,-1.5793768289,-0.203877657406,-1.63409249127
1.259006,0.212324707531,0.210012401719,0.381669528698,0.240895089992,0.0127657086687,0.0434892979506,-1.58888673782,-0.0741102918983,1.21340942383,-0.0119484991336,0.0120376432997,0.08526856472,0.0612425880996,0.0250134953328,0.0511957278769,-1.5793768289,-0.203877657406,-1.63409249127
1.260435,0.212324707531,0.210012401719,0.381669528698,0.240895089992,0.0127657086687,0.0434892979506,-1.58438122272,-0.0747005939484,1.21298027039,-0.00542963223922,0.0130045530422,0.0866654112223,0.0612425880996,0.0250134953328,0.0511957278769,-1.5793768289,-0.203877657406,-1.63409249127
1.260817,0.212324707531,0.210012401719,0.381669528698,0.240895089992,0.0127657086687,0.0434892979506,-1.58438122272,-0.0747005939484,1.21298027039,-0.00542963223922,0.0130045530422,0.0866654112223,0.0612425880996,0.0250134953328,0.0511957278769,-1.5793768289,-0.203877657406,-1.63409249127
1.262187,0.212324707531,0.210012401719,0.381669528698,0.240895089992,0.0127657086687,0.0434892979506,-1.57954108715,-0.075299911201,1.21224427223,-0.00347210635018,0.013695531391,0.0858463883232,0.0612425880996,0.0250134953328,0.0511957278769,-1.5793768289,-0.203877657406,-1.63409249127
1.262491,0.212324707531,0.210012401719,0.381669528698,0.240895089992,0.0127657086687,0.0434892979506,-1.57954108715,-0.075299911201,1.21224427223,-0.00347210635018,0.013695531391,0.0858463883232,0.0612425880996,0.0250134953328,0.0511957278769,-1.5793768289,-0.203877657406,-1.63409249127
1.263851,0.212324707531,0.210012401719,0.381669528698,0.240895089992,0.0127657086687,0.0434892979506,-1.57718741894,-0.0755354762077,1.21206510067,-0.00179513156504,0.0145905886334,0.0871890261943,0.0612425880996,0.0250134953328,0.0511957278769,-1.5793768289,-0.203877657406,-1.63409249127
1.264674,0.212324707531,0.210012401719,0.381669528698,0.240895089992,0.0127657086687,0.0434892979506,-1.57248342037,-0.0760495662689,1.21146810055,-0.013610401125,0.0153391837165,0.0869658287728,0.0612425880996,0.0250134953328,0.0511957278769,-1.5793768289,-0.203877657406,-1.63409249127
1.267354,0.222895606722,0.214929808211,0.387608695653,0.245336715689,0.0122125918056,0.0451077235208,-1.56781220436,-0.0766827762127,1.21086895466,-0.0115594571326,0.0157140557945,0.0872195231812,0.0614313943427,0.0248140557785,0.0510964643741,-1.57934420982,-0.203849265582,-1.6341319221
1.26851,0.222895606722,0.214929808211,0.387608695653,0.245336715689,0.0122125918056,0.0451077235208,-1.56541764736,-0.0769056454301,1.21060156822,-0.00913694329025,0.0134080840048,0.0876354249894,0.0614313943427,0.0248140557785,0.0510964643741,-1.57934420982,-0.203849265582,-1.6341319221
1.26976,0.222895606722,0.214929808211,0.387608695653,0.245336715689,0.0122125918056,0.0451077235208,-1.56065070629,-0.0775114744902,1.20999872684,-0.00755131933836,0.0121774824305,0.0876413077537,0.0614313943427,0.0248140557785,0.0510964643741,-1.57934420982,-0.203849265582,-1.6341319221
1.270019,0.222895606722,0.214929808211,0.387608695653,0.245336715689,0.0122125918056,0.0451077235208,-1.56065070629,-0.0775114744902,1.20999872684,-0.00755131933836,0.0121774824305,0.0876413077537,0.0614313943427,0.0248140557785,0.0510964643741,-1.57934420982,-0.203849265582,-1.6341319221
1.271237,0.222895606722,0.214929808211,0.387608695653,0.245336715689,0.0122125918056,0.0451077235208,-1.55588209629,-0.0781515017152,1.20935428143,-0.00946191760981,0.0173699165002,0.0878672161403,0.0614313943427,0.0248140557785,0.0510964643741,-1.57934420982,-0.203849265582,-1.6341319221
1.271564,0.222895606722,0.214929808211,0.387608695653,0.245336715689,0.0122125918056,0.0451077235208,-1.55588209629,-0.0781515017152,1.20935428143,-0.00946191760981,0.0173699165002,0.0878672161403,0.0614313943427,0.0248140557785,0.0510964643741,-1.57934420982,-0.203849265582,-1.6341319221
1.272975,0.222895606722,0.214929808211,0.387608695653,0.245336715689,0.0122125918056,0.0451077235208,-1.54856014252,-0.0790055245161,1.20822417736,-0.012983022202,0.0134638871393,0.0890644657674,0.0614313943427,0.0248140557785,0.0510964643741,-1.57934420982,-0.203849265582,-1.6341319221
1.273383,0.222895606722,0.214929808211,0.387608695653,0.245336715689,0.0122125918056,0.0451077235208,-1.54856014252,-0.0790055245161,1.20822417736,-0.012983022202,0.0134638871393,0.0890644657674,0.0614313943427,0.0248140557785,0.0510964643741,-1.57934420982,-0.203849265582,-1.6341319221
1.274759,0.222895606722,0.214929808211,0.387608695653,0.245336715689,0.0122125918056,0.0451077235208,-1.5437990427,-0.0796156898141,1.20760774612,-0.0126820909942,0.0170786093892,0.0890224175806,0.0614313943427,0.0248140557785,0.0510964643741,-1.57934420982,-0.203849265582,-1.6341319221
1.275109,0.222895606722,0.214929808211,0.387608695653,0.245336715689,0.0122125918056,0.0451077235208,-1.5437990427,-0.0796156898141,1.20760774612,-0.0126820909942,0.0170786093892,0.0890224175806,0.0614313943427,0.0248140557785,0.0510964643741,-1.57934420982,-0.203849265582,-1.6341319221
1.276498,0.222895606722,0.214929808211,0.387608695653,0.245336715689,0.0122125918056,0.0451077235208,-1.53889834881,-0.080258063972,1.20691621304,-0.00941210979622,0.018573738792,0.0900513951276,0.0614313943427,0.0248140557785,0.0510964643741,-1.57934420982,-0.203849265582,-1.6341319221
1.276835,0.222895606722,0.214929808211,0.387608695653,0.245336715689,0.0122125918056,0.0451077235208,-1.53889834881,-0.080258063972,1.20691621304,-0.00941210979622,0.018573738792,0.0900513951276,0.0614313943427,0.0248140557785,0.0510964643741,-1.57934420982,-0.203849265582,-1.6341319221
1.278529,0.222895606722,0.214929808211,0.387608695653,0.245336715689,0.0122125918056,0.0451077235208,-1.53164696693,-0.0811948925257,1.20582687855,-0.0139358423826,0.0154811634605,0.0886280240327,0.0614313943427,0.0248140557785,0.0510964643741,-1.57934420982,-0.203849265582,-1.6341319221
1.278897,0.222895606722,0.214929808211,0.387608695653,0.245336715689,0.0122125918056,0.0451077235208,-1.53164696693,-0.0811948925257,1.20582687855,-0.0139358423826,0.0154811634605,0.0886280240327,0.0614313943427,0.0248140557785,0.0510964643741,-1.57934420982,-0.203849265582,-1.6341319221
1.280429,0.222895606722,0.214929808211,0.387608695653,0.245336715689,0.0122125918056,0.0451077235208,-1.52676272392,-0.0817926749587,1.2051192522,-0.00396747007671,0.014524339751,0.0901440655873,0.0614313943427,0.0248140557785,0.0510964643741,-1.57934420982,-0.203849265582,-1.6341319221
1.281921,0.234960610586,0.216143233414,0.393561981485,0.249843173689,0.0130528433063,0.0480303196349,-1.52676272392,-0.0817926749587,1.2051192522,-0.00396747007671,0.014524339751,0.0901440655873,0.0618648116529,0.0246997919072,0.051534144053,-1.57944669389,-0.203863041836,-1.63418687126
1.283244,0.234960610586,0.216143233414,0.393561981485,0.249843173689,0.0130528433063,0.0480303196349,-1.52186238766,-0.0825111120939,1.20437049866,-0.00589468620417,0.0139902778973,0.0907550998246,0.0618648116529,0.0246997919072,0.051534144053,-1.57944669389,-0.203863041836,-1.63418687126
1.283547,0.234960610586,0.216143233414,0.393561981485,0.249843173689,0.0130528433063,0.0480303196349,-1.52186238766,-0.0825111120939,1.20437049866,-0.00589468620417,0.0139902778973,0.0907550998246,0.0618648116529,0.0246997919072,0.051534144053,-1.57944669389,-0.203863041836,-1.63418687126
1.28507,0.234960610586,0.216143233414,0.393561981485,0.249843173689,0.0130528433063,0.0480303196349,-1.51423931122,-0.0834557190537,1.20311832428,-0.00769936980755,0.0159685925136,0.090559084318,0.0618648116529,0.0246997919072,0.051534144053,-1.57944669389,-0.203863041836,-1.63418687126
1.285432,0.234960610586,0.216143233414,0.393561981485,0.249843173689,0.0130528433063,0.0480303196349,-1.51423931122,-0.0834557190537,1.20311832428,-0.00769936980755,0.0159685925136,0.090559084318,0.0618648116529,0.0246997919072,0.051534144053,-1.57944669389,-0.203863041836,-1.63418687126
1.286628,0.234960610586,0.216143233414,0.393561981485,0.249843173689,0.0130528433063,0.0480303196349,-1.50941979885,-0.0840839371085,1.20234918594,-0.0104842974421,0.0134057766432,0.0916936264909,0.0618648116529,0.0246997919072,0.051534144053,-1.57944669389,-0.203863041836,-1.63418687126
1.28696,0.234960610586,0.216143233414,0.393561981485,0.249843173689,0.0130528433063,0.0480303196349,-1.50941979885,-0.0840839371085,1.20234918594,-0.0104842974421,0.0134057766432,0.0916936264909,0.0618648116529,0.0246997919072,0.051534144053,-1.57944669389,-0.203863041836,-1.63418687126
1.288364,0.234960610586,0.216143233414,0.393561981485,0.249843173689,0.0130528433063,0.0480303196349,-1.5043296814,-0.0847774893045,1.20162463188,-0.00596664318733,0.0112879529694,0.0911651101213,0.0618648116529,0.0246997919072,0.051534144053,-1.57944669389,-0.203863041836,-1.63418687126
1.288659,0.234960610586,0.216143233414,0.393561981485,0.249843173689,0.0130528433063,0.0480303196349,-1.5043296814,-0.0847774893045,1.20162463188,-0.00596664318733,0.0112879529694,0.0911651101213,0.0618648116529,0.0246997919072,0.051534144053,-1.57944669389,-0.203863041836,-1.63418687126
1.290372,0.234960610586,0.216143233414,0.393561981485,0.249843173689,0.0130528433063,0.0480303196349,-1.49679851532,-0.0857589170337,1.20044767857,-0.00489073425196,0.0129373995079,0.0912779863964,0.0618648116529,0.0246997919072,0.051534144053,-1.57944669389,-0.203863041836,-1.63418687126
1.290673,0.234960610586,0.216143233414,0.393561981485,0.249843173689,0.0130528433063,0.0480303196349,-1.49679851532,-0.0857589170337,1.20044767857,-0.00489073425196,0.0129373995079,0.0912779863964,0.0618648116529,0.0246997919072,0.051534144053,-1.57944669389,-0.203863041836,-1.63418687126
1.29214,0.234960610586,0.216143233414,0.393561981485,0.249843173689,0.0130528433063,0.0480303196349,-1.49163818359,-0.0865362212062,1.19942343235,-0.00328727007576,0.0138869871208,0.0927811775732,0.0618648116529,0.0246997919072,0.051534144053,-1.57944669389,-0.203863041836,-1.63418687126
1.292466,0.234960610586,0.216143233414,0.393561981485,0.249843173689,0.0130528433063,0.0480303196349,-1.49163818359,-0.0865362212062,1.19942343235,-0.00328727007576,0.0138869871208,0.0927811775732,0.0618648116529,0.0246997919072,0.051534144053,-1.57944669389,-0.203863041836,-1.63418687126
1.293906,0.234960610586,0.216143233414,0.393561981485,0.249843173689,0.0130528433063,0.0480303196349,-1.48396849632,-0.0874493122101,1.19803547859,-0.00617334698522,0.0148187274993,0.0922112915335,0.0618648116529,0.0246997919072,0.051534144053,-1.57944669389,-0.203863041836,-1.63418687126
1.295604,0.25014825588,0.220710235627,0.39995790899,0.252578543225,0.0141457751829,0.0508868654074,-1.48396849632,-0.0874493122101,1.19803547859,-0.00617334698522,0.0148187274993,0.0922112915335,0.0619019689489,0.0247713910566,0.0515468586905,-1.57942774819,-0.203856381654,-1.63420805174
1.296913,0.25014825588,0.220710235627,0.39995790899,0.252578543225,0.0141457751829,0.0508868654074,-1.47892713547,-0.0881362110376,1.19728124142,-0.00690839093105,0.0104249922404,0.0925109133536,0.0619019689489,0.0247713910566,0.0515468586905,-1.57942774819,-0.203856381654,-1.63420805174
1.297291,0.25014825588,0.220710235627,0.39995790899,0.252578543225,0.0141457751829,0.0508868654074,-1.47892713547,-0.0881362110376,1.19728124142,-0.00690839093105,0.0104249922404,0.0925109133536,0.0619019689489,0.0247713910566,0.0515468586905,-1.57942774819,-0.203856381654,-1.63420805174
1.299,0.25014825588,0.220710235627,0.39995790899,0.252578543225,0.0141457751829,0.0508868654074,-1.47144770622,-0.0891946479678,1.1961774826,-0.00903245907959,0.0153666804441,0.0924681627602,0.0619019689489,0.0247713910566,0.0515468586905,-1.57942774819,-0.203856381654,-1.63420805174
1.299325,0.25014825588,0.220710235627,0.39995790899,0.252578543225,0.0141457751829,0.0508868654074,-1.47144770622,-0.0891946479678,1.1961774826,-0.00903245907959,0.0153666804441,0.0924681627602,0.0619019689489,0.0247713910566,0.0515468586905,-1.57942774819,-0.203856381654,-1.63420805174
1.300797,0.25014825588,0.220710235627,0.39995790899,0.252578543225,0.0141457751829,0.0508868654074,-1.46608424187,-0.0898441746831,1.1950969696,-0.00765140936706,0.0110409132881,0.0916515898794,0.0619019689489,0.0247713910566,0.0515468586905,-1.57942774819,-0.203856381654,-1.63420805174
1.301119,0.25014825588,0.220710235627,0.39995790899,0.252578543225,0.0141457751829,0.0508868654074,-1.46608424187,-0.0898441746831,1.1950969696,-0.00765140936706,0.0110409132881,0.0916515898794,0.0619019689489,0.0247713910566,0.0515468586905,-1.57942774819,-0.203856381654,-1.63420805174
1.302672,0.25014825588,0.220710235627,0.39995790899,0.252578543225,0.0141457751829,0.0508868654074,-1.45828485489,-0.0909325182438,1.19360542297,-0.00804755437311,0.0150185747858,0.0943310077552,0.0619019689489,0.0247713910566,0.0515468586905,-1.57942774819,-0.203856381654,-1.63420805174
1.302968,0.25014825588,0.220710235627,0.39995790899,0.252578543225,0.0141457751829,0.0508868654074,-1.45828485489,-0.0909325182438,1.19360542297,-0.00804755437311,0.0150185747858,0.0943310077552,0.0619019689489,0.0247713910566,0.0515468586905,-1.57942774819,-0.203856381654,-1.63420805174
1.304284,0.25014825588,0.220710235627,0.39995790899,0.252578543225,0.0141457751829,0.0508868654074,-1.45308971405,-0.0916488841176,1.19268059731,-0.0116592383843,0.0123291347577,0.0933965610165,0.0619019689489,0.0247713910566,0.0515468586905,-1.57942774819,-0.203856381654,-1.63420805174
1.304657,0.25014825588,0.220710235627,0.39995790899,0.252578543225,0.0141457751829,0.0508868654074,-1.45308971405,-0.0916488841176,1.19268059731,-0.0116592383843,0.0123291347577,0.0933965610165,0.0619019689489,0.0247713910566,0.0515468586905,-1.57942774819,-0.203856381654,-1.63420805174
1.306123,0.25014825588,0.220710235627,0.39995790899,0.252578543225,0.0141457751829,0.0508868654074,-1.44789910316,-0.0923252701759,1.19170963764,-0.00508796820609,0.0125879826184,0.0936261901652,0.0619019689489,0.0247713910566,0.0515468586905,-1.57942774819,-0.203856381654,-1.63420805174
1.306469,0.25014825588,0.220710235627,0.39995790899,0.252578543225,0.0141457751829,0.0508868654074,-1.44789910316,-0.0923252701759,1.19170963764,-0.00508796820609,0.0125879826184,0.0936261901652,0.0619019689489,0.0247713910566,0.0515468586905,-1.57942774819,-0.203856381654,-1.63420805174
1.308778,0.26688385437,0.223602417282,0.405503115065,0.253517128176,0.013928813339,0.0536761802487,-1.44002079964,-0.0934057086706,1.19021368027,-0.00841572745797,0.0134905691835,0.094332250735,0.0619019689489,0.0247713910566,0.0515468586905,-1.57942774819,-0.203856381654,-1.63420805174
1.309584,0.26688385437,0.223602417282,0.405503115065,0.253517128176,0.013928813339,0.0536761802487,-1.44002079964,-0.0934057086706,1.19021368027,-0.00841572745797,0.0134905691835,0.094332250735,0.0619687961088,0.0248797897226,0.0515687577819,-1.57945057275,-0.203868209142,-1.63419180525
1.310846,0.26688385437,0.223602417282,0.405503115065,0.253517128176,0.013928813339,0.0536761802487,-1.43459570408,-0.0941119790077,1.18906390667,-0.00527311407745,0.0126305539915,0.0941440141238,0.0619687961088,0.0248797897226,0.0515687577819,-1.57945057275,-0.203868209142,-1.63419180525
